intervention_id,victim_id,accident_id,respondent_id
12503,12503,4764,12503
12504,12504,4765,12504
12505,12505,4766,12505
12506,12506,4766,12506
12507,12507,4767,12507
12508,12508,4767,12508
12509,12509,4768,12509
12510,12510,4768,12510
12511,12511,4768,12511
12512,12512,4769,12512
12513,12513,4769,12513
12514,12514,4769,12514
12515,12515,4770,12515
12516,12516,4770,12516
12517,12517,4771,12517
12518,12518,4772,12518
12519,12519,4772,12519
12520,12520,4773,12520
12521,12521,4774,12521
12522,12522,4774,12522
12523,12523,4775,12523
12524,12524,4775,12524
12525,12525,4775,12525
12526,12526,4775,12526
12527,12527,4775,12527
12528,12528,4775,12528
12529,12529,4775,12529
12530,12530,4776,12530
12531,12531,4776,12531
12532,12532,4777,12532
12533,12533,4777,12533
12534,12534,4778,12534
12535,12535,4778,12535
12536,12536,4778,12536
12537,12537,4778,12537
12538,12538,4779,12538
12539,12539,4779,12539
12540,12540,4779,12540
12541,12541,4779,12541
12542,12542,4780,12542
12543,12543,4780,12543
12544,12544,4780,12544
12545,12545,4781,12545
12546,12546,4781,12546
12547,12547,4782,12547
12548,12548,4782,12548
12549,12549,4783,12549
12550,12550,4783,12550
12551,12551,4784,12551
12552,12552,4784,12552
12553,12553,4784,12553
12554,12554,4785,12554
12555,12555,4786,12555
12556,12556,4786,12556
12557,12557,4786,12557
12558,12558,4786,12558
12559,12559,4786,12559
12560,12560,4787,12560
12561,12561,4787,12561
12562,12562,4788,12562
12563,12563,4788,12563
12564,12564,4789,12564
12565,12565,4789,12565
12566,12566,4789,12566
12567,12567,4789,12567
12568,12568,4790,12568
12569,12569,4790,12569
12570,12570,4791,12570
12571,12571,4792,12571
12572,12572,4792,12572
12573,12573,4793,12573
12574,12574,4793,12574
12575,12575,4794,12575
12576,12576,4795,12576
12577,12577,4795,12577
12578,12578,4795,12578
12579,12579,4795,12579
12580,12580,4795,12580
12581,12581,4795,12581
12582,12582,4796,12582
12583,12583,4797,12583
12584,12584,4798,12584
12585,12585,4798,12585
12586,12586,4799,12586
12587,12587,4799,12587
12588,12588,4800,12588
12589,12589,4800,12589
12590,12590,4801,12590
12591,12591,4801,12591
12592,12592,4802,12592
12593,12593,4802,12593
12594,12594,4803,12594
12595,12595,4803,12595
12596,12596,4804,12596
12597,12597,4804,12597
12598,12598,4805,12598
12599,12599,4805,12599
12600,12600,4806,12600
12601,12601,4806,12601
12602,12602,4806,12602
12603,12603,4807,12603
12604,12604,4807,12604
12605,12605,4807,12605
12606,12606,4808,12606
12607,12607,4808,12607
12608,12608,4808,12608
12609,12609,4809,12609
12610,12610,4809,12610
12611,12611,4809,12611
12612,12612,4810,12612
12613,12613,4811,12613
12614,12614,4811,12614
12615,12615,4811,12615
12616,12616,4812,12616
12617,12617,4812,12617
12618,12618,4812,12618
12619,12619,4813,12619
12620,12620,4813,12620
12621,12621,4814,12621
12622,12622,4815,12622
12623,12623,4815,12623
12624,12624,4815,12624
12625,12625,4815,12625
12626,12626,4815,12626
12627,12627,4815,12627
12628,12628,4815,12628
12629,12629,4815,12629
12630,12630,4815,12630
12631,12631,4815,12631
12632,12632,4816,12632
12633,12633,4816,12633
12634,12634,4816,12634
12635,12635,4817,12635
12636,12636,4818,12636
12637,12637,4818,12637
12638,12638,4818,12638
12639,12639,4819,12639
12640,12640,4819,12640
12641,12641,4819,12641
12642,12642,4820,12642
12643,12643,4820,12643
12644,12644,4821,12644
12645,12645,4821,12645
12646,12646,4822,12646
12647,12647,4822,12647
12648,12648,4823,12648
12649,12649,4824,12649
12650,12650,4824,12650
12651,12651,4824,12651
12652,12652,4824,12652
12653,12653,4825,12653
12654,12654,4825,12654
12655,12655,4825,12655
12656,12656,4825,12656
12657,12657,4825,12657
12658,12658,4825,12658
12659,12659,4826,12659
12660,12660,4826,12660
12661,12661,4827,12661
12662,12662,4827,12662
12663,12663,4828,12663
12664,12664,4829,12664
12665,12665,4830,12665
12666,12666,4830,12666
12667,12667,4831,12667
12668,12668,4832,12668
12669,12669,4833,12669
12670,12670,4833,12670
12671,12671,4834,12671
12672,12672,4834,12672
12673,12673,4834,12673
12674,12674,4835,12674
12675,12675,4836,12675
12676,12676,4837,12676
12677,12677,4837,12677
12678,12678,4838,12678
12679,12679,4838,12679
12680,12680,4839,12680
12681,12681,4840,12681
12682,12682,4840,12682
12683,12683,4841,12683
12684,12684,4841,12684
12685,12685,4842,12685
12686,12686,4842,12686
12687,12687,4842,12687
12688,12688,4842,12688
12689,12689,4842,12689
12690,12690,4843,12690
12691,12691,4844,12691
12692,12692,4845,12692
12693,12693,4845,12693
12694,12694,4845,12694
12695,12695,4846,12695
12696,12696,4846,12696
12697,12697,4847,12697
12698,12698,4847,12698
12699,12699,4848,12699
12700,12700,4848,12700
12701,12701,4849,12701
12702,12702,4849,12702
12703,12703,4849,12703
12704,12704,4849,12704
12705,12705,4849,12705
12706,12706,4849,12706
12707,12707,4850,12707
12708,12708,4850,12708
12709,12709,4851,12709
12710,12710,4851,12710
12711,12711,4851,12711
12712,12712,4852,12712
12713,12713,4852,12713
12714,12714,4853,12714
12715,12715,4853,12715
12716,12716,4853,12716
12717,12717,4854,12717
12718,12718,4854,12718
12719,12719,4854,12719
12720,12720,4855,12720
12721,12721,4856,12721
12722,12722,4857,12722
12723,12723,4857,12723
12724,12724,4858,12724
12725,12725,4858,12725
12726,12726,4859,12726
12727,12727,4859,12727
12728,12728,4860,12728
12729,12729,4861,12729
12730,12730,4861,12730
12731,12731,4862,12731
12732,12732,4862,12732
12733,12733,4863,12733
12734,12734,4863,12734
12735,12735,4864,12735
12736,12736,4865,12736
12737,12737,4865,12737
12738,12738,4866,12738
12739,12739,4866,12739
12740,12740,4867,12740
12741,12741,4867,12741
12742,12742,4868,12742
12743,12743,4868,12743
12744,12744,4869,12744
12745,12745,4870,12745
12746,12746,4870,12746
12747,12747,4870,12747
12748,12748,4871,12748
12749,12749,4871,12749
12750,12750,4872,12750
12751,12751,4872,12751
12752,12752,4873,12752
12753,12753,4874,12753
12754,12754,4874,12754
12755,12755,4874,12755
12756,12756,4874,12756
12757,12757,4874,12757
12758,12758,4874,12758
12759,12759,4875,12759
12760,12760,4876,12760
12761,12761,4877,12761
12762,12762,4877,12762
12763,12763,4877,12763
12764,12764,4877,12764
12765,12765,4878,12765
12766,12766,4878,12766
12767,12767,4878,12767
12768,12768,4879,12768
12769,12769,4879,12769
12770,12770,4879,12770
12771,12771,4879,12771
12772,12772,4880,12772
12773,12773,4880,12773
12774,12774,4880,12774
12775,12775,4881,12775
12776,12776,4882,12776
12777,12777,4882,12777
12778,12778,4883,12778
12779,12779,4883,12779
12780,12780,4883,12780
12781,12781,4883,12781
12782,12782,4883,12782
12783,12783,4883,12783
12784,12784,4883,12784
12785,12785,4884,12785
12786,12786,4884,12786
12787,12787,4885,12787
12788,12788,4885,12788
12789,12789,4886,12789
12790,12790,4886,12790
12791,12791,4886,12791
12792,12792,4886,12792
12793,12793,4887,12793
12794,12794,4887,12794
12795,12795,4888,12795
12796,12796,4889,12796
12797,12797,4890,12797
12798,12798,4890,12798
12799,12799,4891,12799
12800,12800,4891,12800
12801,12801,4891,12801
12802,12802,4892,12802
12803,12803,4892,12803
12804,12804,4893,12804
12805,12805,4894,12805
12806,12806,4895,12806
12807,12807,4895,12807
12808,12808,4895,12808
12809,12809,4895,12809
12810,12810,4895,12810
12811,12811,4895,12811
12812,12812,4895,12812
12813,12813,4896,12813
12814,12814,4896,12814
12815,12815,4897,12815
12816,12816,4897,12816
12817,12817,4898,12817
12818,12818,4898,12818
12819,12819,4898,12819
12820,12820,4899,12820
12821,12821,4899,12821
12822,12822,4899,12822
12823,12823,4900,12823
12824,12824,4900,12824
12825,12825,4901,12825
12826,12826,4901,12826
12827,12827,4901,12827
12828,12828,4902,12828
12829,12829,4902,12829
12830,12830,4902,12830
12831,12831,4903,12831
12832,12832,4903,12832
12833,12833,4903,12833
12834,12834,4903,12834
12835,12835,4904,12835
12836,12836,4904,12836
12837,12837,4904,12837
12838,12838,4904,12838
12839,12839,4904,12839
12840,12840,4904,12840
12841,12841,4905,12841
12842,12842,4905,12842
12843,12843,4906,12843
12844,12844,4907,12844
12845,12845,4907,12845
12846,12846,4907,12846
12847,12847,4907,12847
12848,12848,4908,12848
12849,12849,4908,12849
12850,12850,4909,12850
12851,12851,4910,12851
12852,12852,4911,12852
12853,12853,4911,12853
12854,12854,4911,12854
12855,12855,4911,12855
12856,12856,4912,12856
12857,12857,4912,12857
12858,12858,4913,12858
12859,12859,4914,12859
12860,12860,4914,12860
12861,12861,4914,12861
12862,12862,4914,12862
12863,12863,4914,12863
12864,12864,4914,12864
12865,12865,4915,12865
12866,12866,4915,12866
12867,12867,4916,12867
12868,12868,4916,12868
12869,12869,4917,12869
12870,12870,4917,12870
12871,12871,4917,12871
12872,12872,4918,12872
12873,12873,4918,12873
12874,12874,4919,12874
12875,12875,4919,12875
12876,12876,4919,12876
12877,12877,4920,12877
12878,12878,4920,12878
12879,12879,4921,12879
12880,12880,4921,12880
12881,12881,4922,12881
12882,12882,4923,12882
12883,12883,4923,12883
12884,12884,4923,12884
12885,12885,4923,12885
12886,12886,4924,12886
12887,12887,4924,12887
12888,12888,4924,12888
12889,12889,4925,12889
12890,12890,4925,12890
12891,12891,4926,12891
12892,12892,4926,12892
12893,12893,4926,12893
12894,12894,4926,12894
12895,12895,4926,12895
12896,12896,4926,12896
12897,12897,4926,12897
12898,12898,4927,12898
12899,12899,4927,12899
12900,12900,4928,12900
12901,12901,4928,12901
12902,12902,4929,12902
12903,12903,4929,12903
12904,12904,4929,12904
12905,12905,4930,12905
12906,12906,4930,12906
12907,12907,4930,12907
12908,12908,4931,12908
12909,12909,4931,12909
12910,12910,4932,12910
12911,12911,4932,12911
12912,12912,4932,12912
12913,12913,4933,12913
12914,12914,4933,12914
12915,12915,4934,12915
12916,12916,4934,12916
12917,12917,4934,12917
12918,12918,4935,12918
12919,12919,4935,12919
12920,12920,4936,12920
12921,12921,4937,12921
12922,12922,4937,12922
12923,12923,4938,12923
12924,12924,4938,12924
12925,12925,4939,12925
12926,12926,4939,12926
12927,12927,4940,12927
12928,12928,4941,12928
12929,12929,4942,12929
12930,12930,4942,12930
12931,12931,4943,12931
12932,12932,4944,12932
12933,12933,4944,12933
12934,12934,4944,12934
12935,12935,4944,12935
12936,12936,4944,12936
12937,12937,4945,12937
12938,12938,4945,12938
12939,12939,4946,12939
12940,12940,4946,12940
12941,12941,4947,12941
12942,12942,4948,12942
12943,12943,4948,12943
12944,12944,4949,12944
12945,12945,4949,12945
12946,12946,4949,12946
12947,12947,4949,12947
12948,12948,4950,12948
12949,12949,4950,12949
12950,12950,4950,12950
12951,12951,4951,12951
12952,12952,4952,12952
12953,12953,4952,12953
12954,12954,4952,12954
12955,12955,4952,12955
12956,12956,4953,12956
12957,12957,4953,12957
12958,12958,4954,12958
12959,12959,4954,12959
12960,12960,4955,12960
12961,12961,4955,12961
12962,12962,4956,12962
12963,12963,4957,12963
12964,12964,4957,12964
12965,12965,4958,12965
12966,12966,4958,12966
12967,12967,4959,12967
12968,12968,4959,12968
12969,12969,4960,12969
12970,12970,4961,12970
12971,12971,4962,12971
12972,12972,4963,12972
12973,12973,4963,12973
12974,12974,4964,12974
12975,12975,4965,12975
12976,12976,4965,12976
12977,12977,4966,12977
12978,12978,4967,12978
12979,12979,4967,12979
12980,12980,4968,12980
12981,12981,4968,12981
12982,12982,4969,12982
12983,12983,4969,12983
12984,12984,4970,12984
12985,12985,4971,12985
12986,12986,4972,12986
12987,12987,4972,12987
12988,12988,4972,12988
12989,12989,4973,12989
12990,12990,4973,12990
12991,12991,4973,12991
12992,12992,4974,12992
12993,12993,4974,12993
12994,12994,4975,12994
12995,12995,4975,12995
12996,12996,4975,12996
12997,12997,4975,12997
12998,12998,4975,12998
12999,12999,4976,12999
13000,13000,4976,13000
13001,13001,4977,13001
13002,13002,4977,13002
13003,13003,4977,13003
13004,13004,4977,13004
13005,13005,4977,13005
13006,13006,4977,13006
13007,13007,4977,13007
13008,13008,4978,13008
13009,13009,4978,13009
13010,13010,4979,13010
13011,13011,4980,13011
13012,13012,4980,13012
13013,13013,4981,13013
13014,13014,4981,13014
13015,13015,4981,13015
13016,13016,4981,13016
13017,13017,4981,13017
13018,13018,4982,13018
13019,13019,4982,13019
13020,13020,4983,13020
13021,13021,4983,13021
13022,13022,4984,13022
13023,13023,4984,13023
13024,13024,4985,13024
13025,13025,4985,13025
13026,13026,4985,13026
13027,13027,4985,13027
13028,13028,4986,13028
13029,13029,4986,13029
13030,13030,4986,13030
13031,13031,4987,13031
13032,13032,4988,13032
13033,13033,4989,13033
13034,13034,4989,13034
13035,13035,4989,13035
13036,13036,4989,13036
13037,13037,4989,13037
13038,13038,4989,13038
13039,13039,4989,13039
13040,13040,4990,13040
13041,13041,4990,13041
13042,13042,4990,13042
13043,13043,4990,13043
13044,13044,4991,13044
13045,13045,4991,13045
13046,13046,4992,13046
13047,13047,4992,13047
13048,13048,4993,13048
13049,13049,4993,13049
13050,13050,4994,13050
13051,13051,4995,13051
13052,13052,4995,13052
13053,13053,4996,13053
13054,13054,4996,13054
13055,13055,4997,13055
13056,13056,4997,13056
13057,13057,4997,13057
13058,13058,4998,13058
13059,13059,4998,13059
13060,13060,4998,13060
13061,13061,4998,13061
13062,13062,4998,13062
13063,13063,4998,13063
13064,13064,4998,13064
13065,13065,4999,13065
13066,13066,4999,13066
13067,13067,4999,13067
13068,13068,5000,13068
13069,13069,5001,13069
13070,13070,5001,13070
13071,13071,5002,13071
13072,13072,5002,13072
13073,13073,5002,13073
13074,13074,5003,13074
13075,13075,5003,13075
13076,13076,5004,13076
13077,13077,5004,13077
13078,13078,5004,13078
13079,13079,5004,13079
13080,13080,5004,13080
13081,13081,5005,13081
13082,13082,5005,13082
13083,13083,5006,13083
13084,13084,5006,13084
13085,13085,5006,13085
13086,13086,5006,13086
13087,13087,5007,13087
13088,13088,5007,13088
13089,13089,5008,13089
13090,13090,5008,13090
13091,13091,5008,13091
13092,13092,5009,13092
13093,13093,5009,13093
13094,13094,5010,13094
13095,13095,5010,13095
13096,13096,5010,13096
13097,13097,5011,13097
13098,13098,5011,13098
13099,13099,5012,13099
13100,13100,5013,13100
13101,13101,5013,13101
13102,13102,5014,13102
13103,13103,5014,13103
13104,13104,5014,13104
13105,13105,5015,13105
13106,13106,5015,13106
13107,13107,5015,13107
13108,13108,5016,13108
13109,13109,5017,13109
13110,13110,5017,13110
13111,13111,5017,13111
13112,13112,5018,13112
13113,13113,5019,13113
13114,13114,5019,13114
13115,13115,5019,13115
13116,13116,5019,13116
13117,13117,5019,13117
13118,13118,5019,13118
13119,13119,5019,13119
13120,13120,5020,13120
13121,13121,5021,13121
13122,13122,5022,13122
13123,13123,5022,13123
13124,13124,5023,13124
13125,13125,5023,13125
13126,13126,5023,13126
13127,13127,5023,13127
13128,13128,5024,13128
13129,13129,5024,13129
13130,13130,5025,13130
13131,13131,5026,13131
13132,13132,5026,13132
13133,13133,5027,13133
13134,13134,5028,13134
13135,13135,5028,13135
13136,13136,5028,13136
13137,13137,5029,13137
13138,13138,5029,13138
13139,13139,5030,13139
13140,13140,5030,13140
13141,13141,5030,13141
13142,13142,5031,13142
13143,13143,5031,13143
13144,13144,5031,13144
13145,13145,5032,13145
13146,13146,5032,13146
13147,13147,5032,13147
13148,13148,5033,13148
13149,13149,5033,13149
13150,13150,5033,13150
13151,13151,5033,13151
13152,13152,5033,13152
13153,13153,5034,13153
13154,13154,5034,13154
13155,13155,5034,13155
13156,13156,5035,13156
13157,13157,5035,13157
13158,13158,5035,13158
13159,13159,5036,13159
13160,13160,5036,13160
13161,13161,5037,13161
13162,13162,5037,13162
13163,13163,5037,13163
13164,13164,5038,13164
13165,13165,5038,13165
13166,13166,5039,13166
13167,13167,5039,13167
13168,13168,5040,13168
13169,13169,5040,13169
13170,13170,5041,13170
13171,13171,5041,13171
13172,13172,5042,13172
13173,13173,5042,13173
13174,13174,5042,13174
13175,13175,5042,13175
13176,13176,5042,13176
13177,13177,5043,13177
13178,13178,5044,13178
13179,13179,5045,13179
13180,13180,5045,13180
13181,13181,5045,13181
13182,13182,5045,13182
13183,13183,5045,13183
13184,13184,5046,13184
13185,13185,5046,13185
13186,13186,5047,13186
13187,13187,5047,13187
13188,13188,5048,13188
13189,13189,5048,13189
13190,13190,5048,13190
13191,13191,5049,13191
13192,13192,5049,13192
13193,13193,5049,13193
13194,13194,5050,13194
13195,13195,5050,13195
13196,13196,5050,13196
13197,13197,5050,13197
13198,13198,5050,13198
13199,13199,5051,13199
13200,13200,5051,13200
13201,13201,5051,13201
13202,13202,5052,13202
13203,13203,5053,13203
13204,13204,5053,13204
13205,13205,5054,13205
13206,13206,5054,13206
13207,13207,5055,13207
13208,13208,5055,13208
13209,13209,5056,13209
13210,13210,5056,13210
13211,13211,5057,13211
13212,13212,5057,13212
13213,13213,5058,13213
13214,13214,5058,13214
13215,13215,5059,13215
13216,13216,5060,13216
13217,13217,5060,13217
13218,13218,5060,13218
13219,13219,5060,13219
13220,13220,5061,13220
13221,13221,5062,13221
13222,13222,5063,13222
13223,13223,5063,13223
13224,13224,5063,13224
13225,13225,5063,13225
13226,13226,5063,13226
13227,13227,5063,13227
13228,13228,5064,13228
13229,13229,5065,13229
13230,13230,5065,13230
13231,13231,5066,13231
13232,13232,5066,13232
13233,13233,5067,13233
13234,13234,5067,13234
13235,13235,5067,13235
13236,13236,5067,13236
13237,13237,5067,13237
13238,13238,5067,13238
13239,13239,5067,13239
13240,13240,5067,13240
13241,13241,5068,13241
13242,13242,5068,13242
13243,13243,5069,13243
13244,13244,5069,13244
13245,13245,5069,13245
13246,13246,5070,13246
13247,13247,5070,13247
13248,13248,5070,13248
13249,13249,5071,13249
13250,13250,5072,13250
13251,13251,5072,13251
13252,13252,5072,13252
13253,13253,5072,13253
13254,13254,5073,13254
13255,13255,5073,13255
13256,13256,5074,13256
13257,13257,5074,13257
13258,13258,5074,13258
13259,13259,5074,13259
13260,13260,5074,13260
13261,13261,5074,13261
13262,13262,5075,13262
13263,13263,5075,13263
13264,13264,5075,13264
13265,13265,5076,13265
13266,13266,5077,13266
13267,13267,5077,13267
13268,13268,5078,13268
13269,13269,5078,13269
13270,13270,5079,13270
13271,13271,5079,13271
13272,13272,5079,13272
13273,13273,5079,13273
13274,13274,5080,13274
13275,13275,5080,13275
13276,13276,5081,13276
13277,13277,5081,13277
13278,13278,5081,13278
13279,13279,5081,13279
13280,13280,5081,13280
13281,13281,5081,13281
13282,13282,5081,13282
13283,13283,5082,13283
13284,13284,5082,13284
13285,13285,5082,13285
13286,13286,5083,13286
13287,13287,5083,13287
13288,13288,5084,13288
13289,13289,5084,13289
13290,13290,5085,13290
13291,13291,5086,13291
13292,13292,5086,13292
13293,13293,5086,13293
13294,13294,5087,13294
13295,13295,5087,13295
13296,13296,5088,13296
13297,13297,5088,13297
13298,13298,5089,13298
13299,13299,5090,13299
13300,13300,5090,13300
13301,13301,5091,13301
13302,13302,5091,13302
13303,13303,5092,13303
13304,13304,5092,13304
13305,13305,5092,13305
13306,13306,5093,13306
13307,13307,5093,13307
13308,13308,5094,13308
13309,13309,5094,13309
13310,13310,5095,13310
13311,13311,5095,13311
13312,13312,5096,13312
13313,13313,5096,13313
13314,13314,5097,13314
13315,13315,5097,13315
13316,13316,5097,13316
13317,13317,5098,13317
13318,13318,5099,13318
13319,13319,5100,13319
13320,13320,5100,13320
13321,13321,5101,13321
13322,13322,5101,13322
13323,13323,5101,13323
13324,13324,5102,13324
13325,13325,5102,13325
13326,13326,5102,13326
13327,13327,5103,13327
13328,13328,5103,13328
13329,13329,5104,13329
13330,13330,5104,13330
13331,13331,5105,13331
13332,13332,5105,13332
13333,13333,5106,13333
13334,13334,5106,13334
13335,13335,5106,13335
13336,13336,5106,13336
13337,13337,5107,13337
13338,13338,5107,13338
13339,13339,5107,13339
13340,13340,5107,13340
13341,13341,5108,13341
13342,13342,5108,13342
13343,13343,5108,13343
13344,13344,5109,13344
13345,13345,5110,13345
13346,13346,5110,13346
13347,13347,5110,13347
13348,13348,5110,13348
13349,13349,5110,13349
13350,13350,5111,13350
13351,13351,5111,13351
13352,13352,5112,13352
13353,13353,5112,13353
13354,13354,5113,13354
13355,13355,5113,13355
13356,13356,5114,13356
13357,13357,5114,13357
13358,13358,5115,13358
13359,13359,5115,13359
13360,13360,5116,13360
13361,13361,5116,13361
13362,13362,5117,13362
13363,13363,5117,13363
13364,13364,5118,13364
13365,13365,5118,13365
13366,13366,5119,13366
13367,13367,5119,13367
13368,13368,5119,13368
13369,13369,5119,13369
13370,13370,5119,13370
13371,13371,5119,13371
13372,13372,5120,13372
13373,13373,5121,13373
13374,13374,5121,13374
13375,13375,5122,13375
13376,13376,5122,13376
13377,13377,5122,13377
13378,13378,5122,13378
13379,13379,5122,13379
13380,13380,5122,13380
13381,13381,5123,13381
13382,13382,5123,13382
13383,13383,5124,13383
13384,13384,5125,13384
13385,13385,5125,13385
13386,13386,5126,13386
13387,13387,5126,13387
13388,13388,5127,13388
13389,13389,5127,13389
13390,13390,5128,13390
13391,13391,5128,13391
13392,13392,5129,13392
13393,13393,5130,13393
13394,13394,5130,13394
13395,13395,5131,13395
13396,13396,5131,13396
13397,13397,5132,13397
13398,13398,5132,13398
13399,13399,5132,13399
13400,13400,5133,13400
13401,13401,5133,13401
13402,13402,5134,13402
13403,13403,5134,13403
13404,13404,5135,13404
13405,13405,5136,13405
13406,13406,5136,13406
13407,13407,5136,13407
13408,13408,5137,13408
13409,13409,5138,13409
13410,13410,5138,13410
13411,13411,5138,13411
13412,13412,5138,13412
13413,13413,5138,13413
13414,13414,5138,13414
13415,13415,5138,13415
13416,13416,5139,13416
13417,13417,5139,13417
13418,13418,5139,13418
13419,13419,5140,13419
13420,13420,5140,13420
13421,13421,5141,13421
13422,13422,5141,13422
13423,13423,5141,13423
13424,13424,5141,13424
13425,13425,5142,13425
13426,13426,5142,13426
13427,13427,5143,13427
13428,13428,5143,13428
13429,13429,5144,13429
13430,13430,5145,13430
13431,13431,5145,13431
13432,13432,5145,13432
13433,13433,5145,13433
13434,13434,5145,13434
13435,13435,5145,13435
13436,13436,5146,13436
13437,13437,5147,13437
13438,13438,5147,13438
13439,13439,5147,13439
13440,13440,5148,13440
13441,13441,5148,13441
13442,13442,5149,13442
13443,13443,5149,13443
13444,13444,5150,13444
13445,13445,5150,13445
13446,13446,5151,13446
13447,13447,5151,13447
13448,13448,5151,13448
13449,13449,5151,13449
13450,13450,5151,13450
13451,13451,5152,13451
13452,13452,5153,13452
13453,13453,5153,13453
13454,13454,5153,13454
13455,13455,5154,13455
13456,13456,5155,13456
13457,13457,5155,13457
13458,13458,5155,13458
13459,13459,5155,13459
13460,13460,5156,13460
13461,13461,5156,13461
13462,13462,5157,13462
13463,13463,5157,13463
13464,13464,5158,13464
13465,13465,5158,13465
13466,13466,5159,13466
13467,13467,5160,13467
13468,13468,5161,13468
13469,13469,5161,13469
13470,13470,5161,13470
13471,13471,5161,13471
13472,13472,5161,13472
13473,13473,5161,13473
13474,13474,5162,13474
13475,13475,5163,13475
13476,13476,5163,13476
13477,13477,5163,13477
13478,13478,5164,13478
13479,13479,5164,13479
13480,13480,5165,13480
13481,13481,5165,13481
13482,13482,5166,13482
13483,13483,5166,13483
13484,13484,5167,13484
13485,13485,5167,13485
13486,13486,5167,13486
13487,13487,5167,13487
13488,13488,5167,13488
13489,13489,5167,13489
13490,13490,5168,13490
13491,13491,5168,13491
13492,13492,5169,13492
13493,13493,5169,13493
13494,13494,5170,13494
13495,13495,5170,13495
13496,13496,5171,13496
13497,13497,5171,13497
13498,13498,5171,13498
13499,13499,5172,13499
13500,13500,5172,13500
13501,13501,5173,13501
13502,13502,5174,13502
13503,13503,5174,13503
13504,13504,5175,13504
13505,13505,5175,13505
13506,13506,5176,13506
13507,13507,5176,13507
13508,13508,5176,13508
13509,13509,5177,13509
13510,13510,5178,13510
13511,13511,5179,13511
13512,13512,5179,13512
13513,13513,5179,13513
13514,13514,5179,13514
13515,13515,5179,13515
13516,13516,5180,13516
13517,13517,5180,13517
13518,13518,5180,13518
13519,13519,5181,13519
13520,13520,5181,13520
13521,13521,5181,13521
13522,13522,5182,13522
13523,13523,5182,13523
13524,13524,5182,13524
13525,13525,5182,13525
13526,13526,5182,13526
13527,13527,5182,13527
13528,13528,5183,13528
13529,13529,5183,13529
13530,13530,5184,13530
13531,13531,5184,13531
13532,13532,5184,13532
13533,13533,5185,13533
13534,13534,5186,13534
13535,13535,5187,13535
13536,13536,5187,13536
13537,13537,5187,13537
13538,13538,5188,13538
13539,13539,5188,13539
13540,13540,5188,13540
13541,13541,5188,13541
13542,13542,5189,13542
13543,13543,5189,13543
13544,13544,5189,13544
13545,13545,5190,13545
13546,13546,5190,13546
13547,13547,5191,13547
13548,13548,5191,13548
13549,13549,5192,13549
13550,13550,5192,13550
13551,13551,5192,13551
13552,13552,5193,13552
13553,13553,5193,13553
13554,13554,5193,13554
13555,13555,5193,13555
13556,13556,5194,13556
13557,13557,5194,13557
13558,13558,5195,13558
13559,13559,5195,13559
13560,13560,5196,13560
13561,13561,5196,13561
13562,13562,5197,13562
13563,13563,5197,13563
13564,13564,5197,13564
13565,13565,5197,13565
13566,13566,5197,13566
13567,13567,5197,13567
13568,13568,5198,13568
13569,13569,5199,13569
13570,13570,5199,13570
13571,13571,5199,13571
13572,13572,5199,13572
13573,13573,5199,13573
13574,13574,5199,13574
13575,13575,5199,13575
13576,13576,5200,13576
13577,13577,5201,13577
13578,13578,5202,13578
13579,13579,5202,13579
13580,13580,5202,13580
13581,13581,5202,13581
13582,13582,5202,13582
13583,13583,5203,13583
13584,13584,5203,13584
13585,13585,5203,13585
13586,13586,5204,13586
13587,13587,5205,13587
13588,13588,5205,13588
13589,13589,5206,13589
13590,13590,5206,13590
13591,13591,5207,13591
13592,13592,5208,13592
13593,13593,5208,13593
13594,13594,5208,13594
13595,13595,5209,13595
13596,13596,5209,13596
13597,13597,5209,13597
13598,13598,5210,13598
13599,13599,5211,13599
13600,13600,5211,13600
13601,13601,5211,13601
13602,13602,5212,13602
13603,13603,5212,13603
13604,13604,5213,13604
13605,13605,5214,13605
13606,13606,5214,13606
13607,13607,5214,13607
13608,13608,5215,13608
13609,13609,5215,13609
13610,13610,5215,13610
13611,13611,5215,13611
13612,13612,5215,13612
13613,13613,5216,13613
13614,13614,5216,13614
13615,13615,5217,13615
13616,13616,5217,13616
13617,13617,5218,13617
13618,13618,5218,13618
13619,13619,5218,13619
13620,13620,5218,13620
13621,13621,5219,13621
13622,13622,5219,13622
13623,13623,5219,13623
13624,13624,5220,13624
13625,13625,5220,13625
13626,13626,5221,13626
13627,13627,5221,13627
13628,13628,5222,13628
13629,13629,5222,13629
13630,13630,5222,13630
13631,13631,5222,13631
13632,13632,5223,13632
13633,13633,5223,13633
13634,13634,5223,13634
13635,13635,5223,13635
13636,13636,5223,13636
13637,13637,5223,13637
13638,13638,5223,13638
13639,13639,5223,13639
13640,13640,5223,13640
13641,13641,5223,13641
13642,13642,5224,13642
13643,13643,5225,13643
13644,13644,5226,13644
13652,13652,5230,13652
13653,13653,5230,13653
13654,13654,5231,13654
13655,13655,5232,13655
13656,13656,5232,13656
13657,13657,5232,13657
13658,13658,5233,13658
13659,13659,5233,13659
13660,13660,5233,13660
13661,13661,5233,13661
13662,13662,5233,13662
13663,13663,5234,13663
13664,13664,5234,13664
13665,13665,5234,13665
13666,13666,5235,13666
13667,13667,5236,13667
13668,13668,5236,13668
13669,13669,5237,13669
13670,13670,5237,13670
13671,13671,5237,13671
13672,13672,5237,13672
13673,13673,5237,13673
